,site_id,lag_m,gamma,var_type,direction,geological_unit,measurement_method,data_source,ISO 3166
920,Ribera_Seca_catchment,2209.4191733101093,157.07509881422922,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
921,Ribera_Seca_catchment,2581.1169915812507,133.5410106965007,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
922,Ribera_Seca_catchment,2911.5026462115625,228.0927178937496,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
923,Ribera_Seca_catchment,3249.369152095755,213.6937540474755,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
924,Ribera_Seca_catchment,3626.761349679551,229.0181103593042,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
925,Ribera_Seca_catchment,3928.5634532502622,128.5156651258346,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
926,Ribera_Seca_catchment,4286.304459480583,169.7402916415444,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
927,Ribera_Seca_catchment,4612.335588754158,234.576717804426,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
928,Ribera_Seca_catchment,4980.125499653872,184.37506978406012,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
929,Saby_site,0.4662226450999034,0.0567350062988694,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
930,Saby_site,1.0123691722169357,0.1199770724697769,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
931,Saby_site,1.411988582302568,0.177652036634437,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
932,Saby_site,1.9847764034253064,0.2148197956366819,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
933,Saby_site,2.757373929590865,0.2016816475220016,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
934,Saby_site,3.117031398667933,0.1867362288642367,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
935,Saby_site,3.58325404376784,0.1466369707310763,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
936,Saby_site,4.222645099904852,0.2526971741021674,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
937,Saby_site,4.9686013320647,0.2349070761729096,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
938,Saby_site,5.501427212178876,0.2637002624085954,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
939,Saby_site,5.914367269267365,0.3818948700094084,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
940,Saby_site,6.327307326355851,0.2682459021912269,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
941,Saby_site,8.205518553758328,0.349932758904794,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
942,Saby_site,8.93815413891532,0.2706919188429215,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
943,Saby_site,9.990485252140818,0.4539783871705053,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
944,Saby_site,11.335870599429118,0.2889949626763195,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1999.03615995006300030010x,SWE
945,Shenmu_County_watershed,35.29411764705881,0.5921404682274247,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
946,Shenmu_County_watershed,61.357466063348426,0.6109851465669879,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
947,Shenmu_County_watershed,96.1085972850679,0.6786838481211882,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
948,Shenmu_County_watershed,138.4615384615385,0.7028526460751525,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
949,Shenmu_County_watershed,175.38461538461547,0.7026018099547512,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
950,Shenmu_County_watershed,217.737556561086,0.7104662600826284,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
951,Shenmu_County_watershed,252.48868778280556,0.7238171355498721,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
952,Shenmu_County_watershed,294.84162895927614,0.7208120204603581,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
953,Shenmu_County_watershed,335.0226244343893,0.7341260082628369,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
954,Shenmu_County_watershed,381.71945701357487,0.7338087743458588,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
955,Shenmu_County_watershed,415.38461538461553,0.7580365925634468,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
956,Shenmu_County_watershed,459.9095022624436,0.7713210702341138,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
957,Shenmu_County_watershed,494.66063348416304,0.779237163092662,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/ldr.1128,CHN
958,Smeaton_farm_field,3.539823008849588,0.4857985672144964,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
959,Smeaton_farm_field,5.309734513274364,0.5470591776533624,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
960,Smeaton_farm_field,8.849557522123924,0.6614171332249716,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
961,Smeaton_farm_field,10.619469026548709,0.6900246824393476,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
962,Smeaton_farm_field,14.749262536873196,0.7676599843477214,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
963,Smeaton_farm_field,17.699115044247826,0.8044548792968518,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
964,Smeaton_farm_field,20.05899705014752,0.8861356932153394,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
965,Smeaton_farm_field,23.008849557522147,0.8412979351032449,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
966,Smeaton_farm_field,26.548672566371717,0.7638191559809767,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
967,Smeaton_farm_field,29.49852507374636,0.8700018060321477,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
968,Smeaton_farm_field,31.858407079646035,0.8088254770934927,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
969,Smeaton_farm_field,35.3982300884956,0.7517548612365305,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
970,Smeaton_farm_field,37.75811209439531,0.7885377159713447,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
971,Smeaton_farm_field,41.8879056047198,0.8008668954307392,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
972,Smeaton_farm_field,44.83775811209443,0.8131719944615017,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
973,Smeaton_farm_field,47.19764011799412,0.8989344410330506,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
974,Smeaton_farm_field,51.32743362831861,0.907181987839384,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
975,Smeaton_farm_field,53.097345132743406,1.009258924808862,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
976,Smeaton_farm_field,56.04719764011805,1.0664619830232982,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
977,Smeaton_farm_field,58.997050147492665,1.0338691228703876,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
978,Smeaton_farm_field,62.53687315634223,1.1237372825236294,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
979,Smeaton_farm_field,64.8967551622419,0.9360303413400765,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
980,Smeaton_farm_field,67.84660766961656,1.0177231954728798,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
981,Smeaton_farm_field,71.97640117994104,0.9280115586057438,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
982,Smeaton_farm_field,74.33628318584078,0.9566311480344354,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
983,Smeaton_farm_field,77.87610619469032,0.9526217566672692,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
984,Smeaton_farm_field,81.41592920353986,0.8628980795858173,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
985,Smeaton_farm_field,83.77581120943958,0.9119258322798152,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
986,Smeaton_farm_field,86.72566371681421,0.8303533802901699,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
987,Smeaton_farm_field,88.495575221239,0.8630425621576071,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
988,Smeaton_farm_field,92.6253687315635,0.9733309252904708,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
989,Smeaton_farm_field,95.57522123893808,0.936656432484499,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
990,Smeaton_farm_field,98.5250737463127,1.1203901029438332,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
991,Smeaton_farm_field,101.4749262536874,1.083715610137861,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
992,Smeaton_farm_field,103.83480825958708,1.2633556077298185,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
993,Smeaton_farm_field,107.37463126843669,1.2879176449340806,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
994,Smeaton_farm_field,110.32448377581127,1.2675696827403535,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
995,Smeaton_farm_field,113.27433628318587,1.2308951899343816,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
996,Smeaton_farm_field,117.40412979351038,1.2717957979652046,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
997,Smeaton_farm_field,122.7138643067847,1.251495996628741,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
998,Smeaton_farm_field,126.25368731563424,1.1495274215881053,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
999,Smeaton_farm_field,129.20353982300892,1.084281500210705,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1000,Smeaton_farm_field,130.97345132743368,0.9945217024863052,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1001,Smeaton_farm_field,135.10324483775818,1.035422310517128,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1002,Smeaton_farm_field,137.46312684365785,1.0762867979050037,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1003,Smeaton_farm_field,141.00294985250747,1.0600325085786535,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1004,Smeaton_farm_field,143.36283185840713,1.1172235265787742,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1005,Smeaton_farm_field,146.31268436578176,1.1703449521401492,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1006,Smeaton_farm_field,149.85250737463136,1.182662091385228,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1007,Smeaton_farm_field,153.39233038348084,1.2725302510384695,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1008,Smeaton_farm_field,155.75221238938062,1.1215580037324675,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1009,Smeaton_farm_field,158.70206489675522,1.072638612967312,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1010,Smeaton_farm_field,160.47197640117997,0.9787971825898514,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1011,Smeaton_farm_field,164.60176991150442,0.8033712600084294,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1012,Smeaton_farm_field,168.73156342182895,0.799373908855579,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1013,Smeaton_farm_field,169.9115044247788,0.6687857443862514,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1014,Smeaton_farm_field,174.63126843657818,0.6770453314069004,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1015,Smeaton_farm_field,176.99115044247796,0.628113900427429,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1016,Smeaton_farm_field,179.94100294985256,0.6608271627234982,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1017,Smeaton_farm_field,182.8908554572272,0.7343567515501792,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1018,Smeaton_farm_field,186.43067846607676,0.6936126663054618,saturated_hydraulic_conductivty,x,1/1,nan,10.4141/cjss08052,CAN
1019,South_Jingyang_Plateau,1.0151107437418174,0.0060751057359888,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1020,South_Jingyang_Plateau,2.027808112559807,0.0088196786591288,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1021,South_Jingyang_Plateau,3.0133399298914583,0.0111003933801125,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1022,South_Jingyang_Plateau,4.026580308067308,0.0146038218808637,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1023,South_Jingyang_Plateau,5.022715891470529,0.0192032996868645,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1024,South_Jingyang_Plateau,6.026740194156014,0.022327262689827,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1025,South_Jingyang_Plateau,7.0366621818116,0.0211932404385102,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1026,South_Jingyang_Plateau,8.038031772080872,0.0206072428398182,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1027,South_Jingyang_Plateau,9.038677349872996,0.0190094378043114,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1028,South_Jingyang_Plateau,10.029413006884152,0.0160625184774017,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1029,South_Jingyang_Plateau,0.9962827264754456,0.0119026207891304,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1030,South_Jingyang_Plateau,1.9955333360044285,0.0086550147577984,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1031,South_Jingyang_Plateau,2.99934261390364,0.0014007666041927,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1032,South_Jingyang_Plateau,3.978649049312865,0.0156822198578087,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1033,South_Jingyang_Plateau,4.989747447991562,0.0145215178941088,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1034,South_Jingyang_Plateau,5.970549696459761,0.0149882917013537,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1035,South_Jingyang_Plateau,6.990219341397072,0.0187942678306703,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1036,South_Jingyang_Plateau,7.998516058473232,0.0200959813379513,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1037,South_Jingyang_Plateau,8.995534819945954,0.0188099605123159,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1038,South_Jingyang_Plateau,9.95760379058024,0.0232415292907798,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.enggeo.2017.08.002,CHN
1039,Spanish_mainland,1.0427010923535036,76.36234359483618,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1040,Spanish_mainland,3.2770605759682,168.2386943568931,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1041,Spanish_mainland,4.766633565044671,137.48727602435133,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1042,Spanish_mainland,6.256206554121135,160.99672725702692,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1043,Spanish_mainland,6.852035749751721,125.9065947066189,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1044,Spanish_mainland,8.788480635551124,148.6914900047494,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1045,Spanish_mainland,9.53326713008937,166.05317214282636,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1046,Spanish_mainland,11.469712015888753,164.96328483226117,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1047,Spanish_mainland,12.959285004965244,191.366649108415,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1048,Spanish_mainland,14.150943396226396,184.1289927032512,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1049,Spanish_mainland,16.236345580933445,213.786572255084,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1050,Spanish_mainland,16.832174776564038,191.3573092698933,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1051,Spanish_mainland,19.215491559086374,188.4576486334787,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1052,Spanish_mainland,19.662363455809327,202.56439704675967,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1053,Spanish_mainland,21.44985104270108,188.09052113466603,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1054,Spanish_mainland,22.34359483614695,219.19793100470625,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1055,Spanish_mainland,23.68421052631578,199.29904580976643,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1056,Spanish_mainland,24.875868917576938,184.8266067959069,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1057,Spanish_mainland,25.620655412115184,211.59350632528825,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1058,Spanish_mainland,28.450844091360462,212.3101593195458,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1059,Spanish_mainland,29.04667328699104,226.05480937783344,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1060,Spanish_mainland,29.94041708043692,207.2422192478736,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1061,Spanish_mainland,31.57894736842104,206.15305038642543,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1062,Spanish_mainland,34.11122144985103,257.87563922110445,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1063,Spanish_mainland,36.19662363455808,187.69321877293729,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1064,Spanish_mainland,37.98411122144984,213.7341254695393,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1065,Spanish_mainland,38.87785501489572,228.925013600449,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1066,Spanish_mainland,39.92055610724925,202.15380337636543,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1067,Spanish_mainland,40.66534260178747,220.60070290574677,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1068,Spanish_mainland,42.154915590863936,216.6179802253789,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1069,Spanish_mainland,43.34657398212511,205.0394542549976,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1070,Spanish_mainland,44.83614697120159,225.2932533137602,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1071,Spanish_mainland,46.02780536246274,207.92690125642244,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1072,Spanish_mainland,47.21946375372392,223.84054919908468,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1073,Spanish_mainland,48.11320754716979,205.02795906912485,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1074,Spanish_mainland,49.30486593843096,224.55899831613488,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1075,Spanish_mainland,50.496524329692136,210.08655930227536,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1076,Spanish_mainland,52.28401191658389,242.6387703467035,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1077,Spanish_mainland,53.32671300893742,212.25016881827207,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1078,Spanish_mainland,54.66732869910625,245.52693579724536,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1079,Spanish_mainland,57.05064548162859,212.9646664651785,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1080,Spanish_mainland,57.49751737835153,264.33054531324206,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1081,Spanish_mainland,58.98709036742801,236.83477915461336,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1082,Spanish_mainland,59.880834160873874,223.81001511161003,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1083,Spanish_mainland,62.71102284011917,220.18579854065024,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1084,Spanish_mainland,64.20059582919562,243.33351064289107,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1085,Spanish_mainland,65.69016881827208,238.2655705712189,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1086,Spanish_mainland,67.17974180734855,253.45502180389445,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1087,Spanish_mainland,67.77557100297915,245.4953240360952,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1088,Spanish_mainland,69.2651439920556,254.89694918181425,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1089,Spanish_mainland,70.45680238331676,231.0192927766504,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1090,Spanish_mainland,71.64846077457794,227.3990276758344,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1091,Spanish_mainland,74.32969215491558,259.94908337291133,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1092,Spanish_mainland,75.22343594836147,251.26518889512545,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1093,Spanish_mainland,76.56405163853029,221.9610863088813,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1094,Spanish_mainland,78.79841112214498,221.59395881006864,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1095,Spanish_mainland,81.47964250248262,272.95444928975434,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1096,Spanish_mainland,82.96921549155908,259.2047700876473,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1097,Spanish_mainland,85.35253227408143,255.5816311903631,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1098,Spanish_mainland,86.24627606752729,259.9203454082293,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1099,Spanish_mainland,88.03376365441905,257.7455999309184,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1100,Spanish_mainland,88.62959285004963,233.86938042398864,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1101,Spanish_mainland,91.012909632572,257.7384154397478,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1102,Spanish_mainland,91.31082423038728,254.84378394715253,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1103,Spanish_mainland,92.50248262164848,233.13656232459735,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1104,Spanish_mainland,92.50248262164848,233.13656232459735,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1105,Spanish_mainland,94.58788480635548,231.6845766590389,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1106,Spanish_mainland,95.1837140019861,262.0692267173265,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1107,Spanish_mainland,96.07745779543198,240.3627235438884,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1108,Spanish_mainland,97.26911618669313,247.59463235611588,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1109,Spanish_mainland,98.162859980139,235.2933465739821,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1110,Spanish_mainland,99.05660377358492,230.226843400544,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
