,site_id,lag_m,gamma,var_type,direction,geological_unit,measurement_method,data_source,ISO 3166
4424,Ticino_valley,320.5011499429048,0.1112533573507888,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4425,Ticino_valley,348.92966852694724,0.110336619650353,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4426,Ticino_valley,354.1502484841661,0.1125715296653103,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4427,Ticino_valley,411.0265853933125,0.1116335622497064,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4428,Ticino_valley,447.3390482011032,0.1165318365311931,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4429,Ticino_valley,468.0380204898918,0.1169641507309776,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4430,Ticino_valley,499.09130385833976,0.1178364990269713,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4431,Ticino_valley,522.3667915788795,0.1178191292600157,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4432,Ticino_valley,545.6519291699502,0.118249513485694,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4433,Ticino_valley,630.9857342747317,0.1177380703475561,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4434,Ticino_valley,654.299821477395,0.1195117165511362,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4435,Ticino_valley,682.8055390256848,0.1221770107917718,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4436,Ticino_valley,698.3418305804397,0.1230609389324026,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4437,Ticino_valley,742.3934895540151,0.1270579153063029,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4438,Ticino_valley,1052.7815751805329,0.1290650883767309,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4439,Ticino_valley,1078.5949788507005,0.1268070186724994,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4440,Ticino_valley,1120.02187303987,0.1290149090499702,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4441,Ticino_valley,1140.7111954581271,0.1289994692571207,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4442,Ticino_valley,1210.470109526031,0.1258130820078163,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4443,Ticino_valley,1233.7648969876318,0.1266912202261286,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4444,Ticino_valley,1275.1724914357396,0.1280036026183315,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4445,Ticino_valley,1295.900413336121,0.1297791787960178,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4446,Ticino_valley,1321.7620663589428,0.1297598790549559,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4447,Ticino_valley,1339.8941730865108,0.1310896312141145,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4448,Ticino_valley,1360.5834955047685,0.131074191421265,hydraulic_conductivity,y,7/8,nan,10.2110/jsr.2006.091,ITA
4449,Ticino_valley,22.25260144426392,0.0725207070138475,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4450,Ticino_valley,30.49359087765572,0.0949026167232255,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4451,Ticino_valley,56.548241311095694,0.1038383968348424,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4452,Ticino_valley,82.5401675860848,0.1098637759943387,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4453,Ticino_valley,103.35011338597866,0.1154452611094134,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4454,Ticino_valley,126.67385045917293,0.1176666613056274,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4455,Ticino_valley,147.41624716535046,0.1201138684722646,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4456,Ticino_valley,175.91713977837458,0.1225552857165832,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4457,Ticino_valley,191.5595799089695,0.1283645077761873,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4458,Ticino_valley,219.96879875195,0.1265522620904836,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4459,Ticino_valley,245.93177541534635,0.131234379272078,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4460,Ticino_valley,269.2120880711517,0.1314408865014394,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4461,Ticino_valley,289.8821107483474,0.130529938723322,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4462,Ticino_valley,313.1382987278254,0.1296170609710986,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4463,Ticino_valley,337.62002026472805,0.1255689402833845,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4464,Ticino_valley,356.9969602907827,0.1246589574923202,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4465,Ticino_valley,378.9600656191194,0.1237470447271498,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4466,Ticino_valley,403.5286359908004,0.1237287099731411,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4467,Ticino_valley,431.97645431590456,0.1237074802579731,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4468,Ticino_valley,447.4741463885359,0.1228003924280682,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4469,Ticino_valley,470.826833073323,0.126365054602184,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4470,Ticino_valley,494.1843446933752,0.1301535937726168,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4471,Ticino_valley,514.8784920468981,0.1303620309760843,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4472,Ticino_valley,538.1346800263761,0.1294491532238608,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4473,Ticino_valley,561.3233189121379,0.1254019975231998,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4474,Ticino_valley,654.4735191469513,0.127571288418547,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4475,Ticino_valley,672.6490502919085,0.1309159335445582,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4476,Ticino_valley,695.9197130771827,0.1306746867812856,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4477,Ticino_valley,724.3868311433487,0.1315489650513855,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4478,Ticino_valley,745.095453302668,0.1324290332438039,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4479,Ticino_valley,765.7751258503946,0.1319658394583205,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4480,Ticino_valley,789.0506135709344,0.1319484696913649,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4481,Ticino_valley,820.1231966804445,0.1337163259726265,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4482,Ticino_valley,882.2104636762789,0.134565514579346,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4483,Ticino_valley,902.8997860945364,0.1345500747864965,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4484,Ticino_valley,920.993293339981,0.1340888109751193,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4485,Ticino_valley,951.9404281325892,0.1300358653521398,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4486,Ticino_valley,975.1580166299436,0.1273319716293806,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4487,Ticino_valley,993.2997732280422,0.129109477781173,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4488,Ticino_valley,1016.4787622432732,0.1246145680878781,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4489,Ticino_valley,1045.1388777200573,0.1344439262106566,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4490,Ticino_valley,1070.913681908101,0.1303948405358894,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4491,Ticino_valley,1114.9267413995526,0.132600800939254,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4492,Ticino_valley,1179.5036749923602,0.128970519645528,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
4493,Ticino_valley,14.285714285714278,0.0857211803640374,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4494,Ticino_valley,16.666666666666657,0.119313063063063,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4495,Ticino_valley,30.952380952380963,0.1297446681375252,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4496,Ticino_valley,52.38095238095241,0.1326507630079058,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4497,Ticino_valley,78.57142857142856,0.1315051020408163,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4498,Ticino_valley,102.38095238095237,0.1315165931237359,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4499,Ticino_valley,190.4761904761905,0.1315591101305386,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4500,Ticino_valley,264.2857142857142,0.1373862382790953,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4501,Ticino_valley,407.1428571428571,0.1455632928847214,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4502,Ticino_valley,461.9047619047618,0.1467480235337377,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4503,Ticino_valley,478.57142857142856,0.143281163816878,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4504,Ticino_valley,500.0,0.1467664092664092,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4505,Ticino_valley,530.952380952381,0.1438855947784519,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4506,Ticino_valley,635.7142857142857,0.1352488968560397,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4507,Ticino_valley,680.952380952381,0.1381664828093399,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4508,Ticino_valley,728.5714285714284,0.1318188086045228,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4509,Ticino_valley,747.6190476190476,0.1387778084206655,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4510,Ticino_valley,780.9523809523808,0.1330023901452472,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4511,Ticino_valley,799.9999999999999,0.1393822393822393,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4512,Ticino_valley,816.6666666666666,0.1393902831402831,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4513,Ticino_valley,838.095238095238,0.1394006251149108,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4514,Ticino_valley,866.6666666666666,0.1417310167310166,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4515,Ticino_valley,885.7142857142857,0.1417402095973524,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4516,Ticino_valley,911.9047619047618,0.1411736992094134,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4517,Ticino_valley,957.142857142857,0.1365623276337561,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4518,Ticino_valley,980.9523809523808,0.1365738187166758,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4519,Ticino_valley,1000.0,0.1365830115830115,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4520,Ticino_valley,1078.5714285714284,0.1383583838940981,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4521,Ticino_valley,1223.809523809524,0.1378493289207574,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4522,Ticino_valley,1245.238095238095,0.1378596708953851,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4523,Ticino_valley,1266.6666666666663,0.1372908622908622,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4524,Ticino_valley,1295.238095238095,0.1373046515903658,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4525,Ticino_valley,1323.809523809524,0.1378975914690199,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
4526,Ticino_valley,26.190476190476176,0.0920975822761537,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4527,Ticino_valley,69.04761904761904,0.1123885364956793,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4528,Ticino_valley,97.61904761904763,0.1112440246368817,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4529,Ticino_valley,119.04761904761904,0.1112543666115094,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4530,Ticino_valley,142.85714285714283,0.114161610590182,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4531,Ticino_valley,347.6190476190476,0.1200519396947968,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4532,Ticino_valley,373.8095238095239,0.1200645798860084,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4533,Ticino_valley,402.3809523809523,0.1206575197646626,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4534,Ticino_valley,428.57142857142856,0.119511858797573,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4535,Ticino_valley,457.1428571428571,0.1195256480970766,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4536,Ticino_valley,480.95238095238096,0.1195371391799963,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4537,Ticino_valley,507.1428571428571,0.1195497793712079,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4538,Ticino_valley,533.3333333333333,0.1189832689832689,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4539,Ticino_valley,561.9047619047619,0.1195762088619231,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4540,Ticino_valley,595.2380952380952,0.1195922963780106,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4541,Ticino_valley,616.6666666666666,0.1178651866151865,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4542,Ticino_valley,630.952380952381,0.1178720812649384,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4543,Ticino_valley,657.1428571428571,0.1196221731936017,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4544,Ticino_valley,671.4285714285714,0.1207873690016546,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4545,Ticino_valley,704.7619047619048,0.1179077036219893,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4546,Ticino_valley,723.8095238095237,0.1184960470674756,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4547,Ticino_valley,747.6190476190476,0.1196658393086964,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4548,Ticino_valley,771.4285714285714,0.1202564809707666,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4549,Ticino_valley,902.3809523809524,0.1237945854017282,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4550,Ticino_valley,923.8095238095236,0.1243840779555064,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4551,Ticino_valley,952.3809523809524,0.12439786725501,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4552,Ticino_valley,973.8095238095236,0.12672481154624,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4553,Ticino_valley,995.2380952380952,0.1273143041000183,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4554,Ticino_valley,1019.0476190476188,0.127325795182938,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4555,Ticino_valley,1038.095238095238,0.1284932892075749,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4556,Ticino_valley,1066.6666666666663,0.1285070785070785,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4557,Ticino_valley,1083.3333333333337,0.1290942728442728,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4558,Ticino_valley,1109.5238095238096,0.129686063614635,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4559,Ticino_valley,1154.7619047619046,0.1297078966721823,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4560,Ticino_valley,1352.3809523809523,0.1321198749770177,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
4561,Ticino_valley,16.666666666666657,0.0949887387387387,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4562,Ticino_valley,19.047619047619065,0.1030979959551388,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4563,Ticino_valley,45.23809523809524,0.1106395936753079,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4564,Ticino_valley,61.90476190476187,0.1164391432248575,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4565,Ticino_valley,90.47619047619048,0.1245610406324692,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4566,Ticino_valley,116.66666666666664,0.1245736808236808,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4567,Ticino_valley,133.33333333333337,0.1251608751608751,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4568,Ticino_valley,159.52380952380952,0.1205403107188821,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4569,Ticino_valley,183.3333333333333,0.1205518018018017,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4570,Ticino_valley,202.38095238095235,0.1257733498804927,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4571,Ticino_valley,223.8095238095238,0.1234670895385181,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4572,Ticino_valley,252.3809523809524,0.1205851259422687,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4573,Ticino_valley,269.04761904761904,0.1194348685420113,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4574,Ticino_valley,295.2380952380952,0.1229224122081264,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4575,Ticino_valley,316.66666666666663,0.1229327541827541,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4576,Ticino_valley,338.0952380952381,0.128155451369737,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4577,Ticino_valley,361.9047619047619,0.1362750505607648,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4578,Ticino_valley,442.8571428571428,0.1392098731384445,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4579,Ticino_valley,473.8095238095237,0.1392248115462401,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4580,Ticino_valley,497.6190476190476,0.1380780014708586,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4581,Ticino_valley,521.4285714285713,0.1398269442912299,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4582,Ticino_valley,566.6666666666666,0.137532175032175,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4583,Ticino_valley,583.3333333333333,0.1265363577863577,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4584,Ticino_valley,611.9047619047618,0.1271292976650119,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4585,Ticino_valley,633.3333333333333,0.1248230373230373,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4586,Ticino_valley,652.3809523809524,0.1271488325059753,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4587,Ticino_valley,673.8095238095237,0.1323715296929582,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4588,Ticino_valley,700.0,0.1364382239382238,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4589,Ticino_valley,723.8095238095237,0.124866703438132,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4590,Ticino_valley,745.2380952380951,0.1283519488876631,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4591,Ticino_valley,766.6666666666666,0.1248873873873873,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4592,Ticino_valley,788.0952380952381,0.1266351810994667,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4593,Ticino_valley,809.5238095238095,0.1225914690200404,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4594,Ticino_valley,838.095238095238,0.1197095054237911,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4595,Ticino_valley,859.5238095238095,0.1237739014524728,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4596,Ticino_valley,880.9523809523808,0.1214676411104982,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4597,Ticino_valley,902.3809523809524,0.1145281761353189,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4598,Ticino_valley,921.4285714285712,0.1151165195808052,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4599,Ticino_valley,952.3809523809524,0.1151314579886008,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4600,Ticino_valley,969.0476190476188,0.118614405221548,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4601,Ticino_valley,988.095238095238,0.1232568027210883,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4602,Ticino_valley,1011.9047619047618,0.1354304559661702,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4603,Ticino_valley,1035.7142857142858,0.1406543022614451,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4604,Ticino_valley,1059.5238095238096,0.1406657933443647,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4605,Ticino_valley,1176.190476190476,0.1389846479132193,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4606,Ticino_valley,1195.2380952380954,0.138993840779555,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4607,Ticino_valley,1276.190476190476,0.1326622540908254,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4608,Ticino_valley,1326.190476190476,0.1332655359441073,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
4609,Tono_uranium_deposit,799.3468422135361,0.9058974095232072,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4610,Tono_uranium_deposit,1597.022217650689,2.628691073378381,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4611,Tono_uranium_deposit,2417.178326713401,2.4932903960881747,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4612,Tono_uranium_deposit,3222.459370499897,3.5425462472109257,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4613,Tono_uranium_deposit,4051.457439906319,2.136478723909295,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4614,Tono_uranium_deposit,4837.224850853734,3.61081923630782,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4615,Tono_uranium_deposit,5634.247464117861,2.648897029734307,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4616,Tono_uranium_deposit,6435.641605874069,2.575526561486241,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4617,Tono_uranium_deposit,19.748213694166537,0.7166042446941316,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4618,Tono_uranium_deposit,39.68033348305177,0.946317103620474,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4619,Tono_uranium_deposit,59.64168962545635,1.0986267166042445,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4620,Tono_uranium_deposit,79.201753238103,1.3133583021223467,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4621,Tono_uranium_deposit,99.51158785229508,1.543071161048689,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4622,Tono_uranium_deposit,119.64647589946,1.2359550561797752,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4623,Tono_uranium_deposit,138.49732216221702,1.3283395755305865,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4624,Tono_uranium_deposit,159.32445161206658,1.188514357053683,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4625,Tono_uranium_deposit,179.67483987791468,1.3108614232209737,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4626,Tono_uranium_deposit,199.71730332363117,1.2484394506866416,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4627,Tono_uranium_deposit,218.94114887080485,1.3533083645443194,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4628,Tono_uranium_deposit,239.37358754814272,1.2584269662921346,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4629,Tono_uranium_deposit,259.3292850414791,1.4257178526841447,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4630,Tono_uranium_deposit,278.60688775480133,1.3882646691635454,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4631,Tono_uranium_deposit,298.9610484533617,1.500624219725343,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
4632,Tono_uranium_deposit,319.3114367192096,1.622971285892634,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JPN
