,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
57,Saby_site,0.23067772126281508,2.462616824654783,0.1176329958706508,26.13168413630718,0.6937498614921401,11.335870599429118,0.4662226450999034,saturated_hydraulic_conductivty,x,1/1,,,10.2136/sssaj1999.03615995006300030010x,SWE
58,Shenmu_County_watershed,0.32498095925147247,123.03780435112307,0.4594879063562355,0.20000000000000004,0.9416336429084132,494.66063348416304,35.29411764705881,saturated_hydraulic_conductivty,x,1/1,,,10.1002/ldr.1128,CHN
59,Smeaton_farm_field,0.6094023303548946,16.11788707041712,0.3976821279653625,0.37353893801337523,0.32988522557140454,186.4306784660768,3.539823008849588,saturated_hydraulic_conductivty,x,1/1,,,10.4141/cjss08052,CAN
60,South_Jingyang_Plateau,0.015779284844870175,1.7326222957367055,0.004144085225106401,21.80805031288274,0.8799757863182447,10.029413006884152,1.0151107437418174,saturated_hydraulic_conductivty,x,1/2,,,10.1016/j.enggeo.2017.08.002,CHN
61,South_Jingyang_Plateau,0.019607958419980035,4.250906096200233,0.007687206732956939,19.999018443070536,0.6768503097735259,9.95760379058024,0.9962827264754456,saturated_hydraulic_conductivty,x,2/2,,,10.1016/j.enggeo.2017.08.002,CHN
62,Spanish_mainland,188.11227888134152,14.608133422778495,55.180650065500565,0.2000000000000023,0.7766697266676565,161.61866931479642,1.0427010923535036,saturated_hydraulic_conductivty,x,1/1,,,10.1016/j.geoderma.2004.02.011,ESP
63,Vargem_de_Caldas_basin,0.24244575178527875,42.57174263490981,2.653060773120845e-24,2.3808151751121147,0.8408949557761922,1779.555929850118,30.136054808863264,saturated_hydraulic_conductivty,x,1/2,,,10.1016/j.envsoft.2013.01.009,BRA
64,Vargem_de_Caldas_basin,0.1576453720407376,46.14115457594088,0.06997267711680497,23.59201355726683,0.7007689458542108,1772.1238938053093,37.83185840707955,saturated_hydraulic_conductivty,x,2/2,,,10.1016/j.envsoft.2013.01.009,BRA
65,Waimanalo_Research_Station,0.7807693250497151,34.24324145666374,0.5134748579052698,0.20000000000000093,0.6824603131472453,93.87695852102983,11.654429324667298,saturated_hydraulic_conductivty,x,1/1,,,10.3390/agronomy9110750,USA
66,Water_management_study_site,1.9365764535572194,79.37987069960802,0.7462530934373494,23.152341853529478,0.9803059021799072,140.65823205797977,6.36725191580171,saturated_hydraulic_conductivty,x,1/1,,,10.13031/2013.31743,USA
67,West_Side_Field_Station,0.32561743153911654,25.036466361152076,0.22503370978248208,0.3015340259581216,0.7620018090015829,39.9621212121212,1.231060606060609,saturated_hydraulic_conductivty,x,1/1,,,10.2136/sssaj1990.03615995005400060005x,USA
68,Xilin_River_basin,0.2689115277454447,20.193378668986067,5.428627773732389e-20,0.3765895249734466,0.821782355534239,127.3995806398624,13.970554605392415,saturated_hydraulic_conductivty,x,1/1,,,10.1016/j.ecolmodel.2007.02.019,CHN
