,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
97,Lower_Triassic_sandstones_Scrabo_quarry,0.11720387803841341,0.09955649236762008,0.2046740282084767,nan,0.6748703346325909,0.2263797942001871,0.0502806361085126,permeability,x,1/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
98,Lower_Triassic_sandstones_Scrabo_quarry,0.9669032094531498,0.07944935385102758,0.1797274742078254,nan,0.9992685239494373,0.0726273507294505,0.0100504292859755,permeability,x,2/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
99,Lower_Triassic_sandstones_Scrabo_quarry,0.03386395834434413,0.15560146750702056,0.03730459708346141,nan,0.8905954528097298,0.321823334776767,0.0502267856944583,permeability,x,3/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
100,Lower_Triassic_sandstones_Scrabo_quarry,0.03196457420143452,0.027110762526285588,0.1116405705429935,nan,0.6982898897577625,0.0644969651202553,0.0101365220943044,permeability,x,4/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
101,Lower_Triassic_sandstones_Scrabo_quarry,0.00996943587527205,0.07783296069496413,0.07390349102781413,nan,0.2811330616931349,0.1858649921981936,4.58655467692e-05,permeability,x,5/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
102,Lower_Triassic_sandstones_Scrabo_quarry,0.1505456743001253,0.017623941589109574,0.07215658041603264,nan,0.8000502394953545,0.0738065158152932,0.0098185818519655,permeability,x,6/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
103,Lower_Triassic_sandstones_Scrabo_quarry,0.043729828573840085,0.3188243072388385,0.13065442802168575,nan,0.7716271429004345,0.3209236531621724,0.0503031308183805,permeability,x,7/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
104,Lower_Triassic_sandstones_Scrabo_quarry,0.058735872408315105,0.035324699595329224,0.07054743435958594,nan,0.6165124556888286,0.1044115409583316,0.0100758966608512,permeability,x,8/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
105,MADE_site,0.599181797217,1.7277427705936015,0.38871774728289216,nan,0.8916909623223629,2.952681947069944,0.1091098250861565,hydraulic_conductivity,x,1/1,,,10.1029/2009WR008966,USA
106,MADE_site,0.48052019988272826,1.3403060544685255,0.5581956818700685,nan,0.7739338364961383,2.9703166655829376,0.1091098250861565,hydraulic_conductivity,z,1/1,,,10.1029/2009WR008966,USA
107,Man-Danane_region,0.028971567312739283,3176.0658681162677,0.019421871955590315,nan,0.41360582451526395,44973.54497354496,308.6419753086411,hydraulic_transmissivity,x,1/1,,,10.1016/j.jhydrol.2005.10.014,CIV
108,Mirror_Lake_site,0.2948712604650333,65.29014081628074,0.7866268190283685,nan,0.6841766062070778,65.45992967974162,9.47149464844344,indicator,x,1/1,,,10.1029/2000WR900073,USA
109,Mirror_Lake_site,0.4244285616864902,11.236998040296017,0.5874868091986801,nan,0.448414685362325,37.87199888330541,2.479236460078168,indicator,z,1/1,,,10.1029/2000WR900073,USA
110,Neogene_aquifer,0.21679091574021345,4.6484821446801226,0.10133704634569995,nan,0.9888555049347827,9.850221512466517,1.070214300432725,hydraulic_concuctivity,x,1/1,,,10.1002/hyp.10007,BEL
111,Nord_Pas_de_Calais,0.39661015557043977,8250.999773012729,0.09106731773499267,nan,0.6794556239822858,25199.235009562377,1167.0604117448538,hydraulic_concuctivity,x,1/1,,,10.1016/S0022-1694(96)03074-0,FRA
112,North_German_basin,1.3674999577309763,6.378644890875554,2.153771519934946e-22,nan,0.9712628714674932,10.723086800133446,0.2728677041601601,permeability,x,1/4,,,10.1007/s12665-013-2627-1,DEU
113,North_German_basin,0.6881617046790934,4.673513385934293,3.4404427989853275e-16,nan,0.6611064558156867,13.928934010152282,0.7106598984771582,permeability,x,2/4,,,10.1007/s12665-013-2627-1,DEU
114,North_German_basin,0.8563415049939924,4.101438156620798,9.529293602944783e-34,nan,0.8264461836182667,6.082382423039489,0.2074504364352549,permeability,x,3/4,,,10.1007/s12665-013-2627-1,DEU
115,North_German_basin,0.7821257093777517,4.45432474785,1.466282988863691e-23,nan,0.9237991815266445,9.716646989374258,0.2004028057503992,permeability,x,4/4,,,10.1007/s12665-013-2627-1,DEU
116,Northwestern_Sahara_basin_CI_aquifer,690.1514095946561,249166.04108174503,5.142257960469645e-29,nan,0.6255809157601632,403485.8387799564,12200.435729847492,hydraulic_conductivity,x,1/1,,,10.1016/j.jafrearsci.2017.02.034,DZA
117,Northwestern_Sahara_basin_CT_aquifer,984.0601318159229,296099.49250921066,4.16742525661204e-29,nan,0.8518691413133366,558918.3582753001,12643.35457104753,hydraulic_conductivity,x,1/1,,,10.1016/j.jafrearsci.2017.02.034,DZA
118,Nubian_Sandstone_aquifer,0.47029517801605714,8.33889416254842,3.883661658862713e-05,nan,0.7450117674974351,38.83868017983692,3.1353963614732088,hydraulic_transmissivity,x,1/1,,,10.3390/w12020604,EGY
119,Nubian_Sandstone_aquifer,0.47115229060557906,8.257210470802988,0.03515780739204616,nan,0.7943080356521143,38.71941162155584,3.439909737397773,hydraulic_transmissivity,y,1/1,,,10.3390/w12020604,EGY
120,Obersulzbach_sandstone_quarry_outcrop,0.481869781207165,0.35670478012185575,0.09182917448824582,nan,0.8215047673313997,0.3946974193730743,0.0320854179032759,permeability,x,1/2,,,10.3390/ijgi9060409,DEU
121,Obersulzbach_sandstone_quarry_outcrop,0.13766697126383093,0.49545783787571784,2.1894548593924286e-18,nan,0.8234549380235855,0.2510547176609873,0.0387800483862665,permeability,x,2/2,,,10.3390/ijgi9060409,DEU
122,Oligocene_Huagang_Formation,0.8941836665046226,2984.536214238307,0.09939949756330041,nan,0.9864659923051465,4594.824344869301,65.09854109206742,permeability,x,1/1,,,10.1016/j.marpetgeo.2019.104044,CHN
123,Pingtung_plain,2.3894791352098097,32426.68341170145,1.0006177109025647,nan,0.7926598135096833,39401.9349164468,3386.103781882144,hydraulic_conductivity,x,1/3,,,10.3390/w9030164,TWN
124,Pingtung_plain,1.3527995969572524,42810.376895901136,0.37491931422381786,nan,0.9397927753804394,43005.66637379534,3648.13569094753,hydraulic_conductivity,x,2/3,,,10.3390/w9030164,TWN
125,Pingtung_plain,1.1348614115907436,10353.625150460617,0.3920792065975345,nan,0.501016157739721,36684.01434344355,1546.118014778399,hydraulic_conductivity,x,3/3,,,10.3390/w9030164,TWN
126,Plain_of_Haouz,1.4478768804858078,10.0461008729574,0.08420830551116595,nan,0.28705194640075593,37.99094107572147,0.9582030726055226,hydraulic_transmissivity,x,1/1,,,10.1111/j.1745-6584.1996.tb01859.x,MAR
127,Plain_of_Haouz,1.0328269638838259,11.777736583535894,0.2881161082851978,nan,0.5958056383490893,37.98966473227589,0.7628721254242219,hydraulic_transmissivity,y,1/1,,,10.1111/j.1745-6584.1996.tb01859.x,MAR
128,Platte_river,6674.42542727873,7291.310986813654,11.675753862343822,nan,0.8933502445445874,20.97163128077514,2.898501614867369,hydraulic_conductivity,x,1/1,,,10.1007/s11269-010-9698-5,USA
129,Prairie_Creek_test_site,71.37097396145984,2.4042106248739916,1.6849321231617048e-16,nan,0.8909223917353661,5.004510355776861,0.501401217194679,hydraulic_conductivity,x,1/3,,,10.1029/2002WR001383,USA
