,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
52,Experimental_EarthScape_facility,0.52623982281676,5616.248383416859,0.5198037617714669,nan,0.9527971231499576,14176.494335618616,144.09071584490357,hydraulic_conductivity,x,2/12,,,10.1029/2004WR003756,USA
53,Experimental_EarthScape_facility,1.1079887952803593,173.30701009223318,0.5079822377794496,nan,0.9754295486424694,101.02307375589778,5.081150405056528,hydraulic_conductivity,z,2/12,,,10.1029/2004WR003756,USA
54,Experimental_EarthScape_facility,1.4936447078710562,17863.799615433723,0.41799672072897315,nan,0.9860250193441246,15053.097345132752,265.4867256637167,hydraulic_conductivity,x,3/12,,,10.1029/2004WR003756,USA
55,Experimental_EarthScape_facility,0.5767758241035641,63.03511408493626,0.2843520863990842,nan,0.9832311290882956,223.8131980937748,4.434148894946873,hydraulic_conductivity,z,3/12,,,10.1029/2004WR003756,USA
56,Experimental_EarthScape_facility,5060.48688401211,16150198.175411712,0.17897486598167325,nan,0.997733470475296,3492.7330097422546,102.95305627861056,hydraulic_conductivity,x,4/12,,,10.1029/2004WR003756,USA
57,Experimental_EarthScape_facility,0.4811912583899392,10.16310700684357,0.1340550321987622,nan,0.9350596267376275,74.30909966297543,4.866634569090033,hydraulic_conductivity,z,4/12,,,10.1029/2004WR003756,USA
58,Experimental_EarthScape_facility,1.596736307798233,2573.3578316665676,0.07560145597583563,nan,0.9975498668002014,2492.957223403896,95.4826293932948,hydraulic_conductivity,x,5/12,,,10.1029/2004WR003756,USA
59,Experimental_EarthScape_facility,4.657335140786847,295.9838477124466,0.1787083227815565,nan,0.9952705747782872,65.1674999592854,5.045243341906373,hydraulic_conductivity,z,5/12,,,10.1029/2004WR003756,USA
60,Experimental_EarthScape_facility,81.48432755974139,558517.6710248158,0.19644561503052732,nan,0.9987185796528149,6481.525014425233,85.31190562691017,hydraulic_conductivity,x,6/12,,,10.1029/2004WR003756,USA
61,Experimental_EarthScape_facility,0.9401671646072266,14.574771224905513,1.7034125963465018e-14,nan,0.7549026728918158,125.78915467454492,5.183036309920899,hydraulic_conductivity,z,6/12,,,10.1029/2004WR003756,USA
62,Experimental_EarthScape_facility,1.8037290245245192e-12,1.9973217552760616,0.2963856763419169,nan,-1.1636471630716017e-07,5982.766615798397,101.66347686055656,hydraulic_conductivity,x,7/12,,,10.1029/2004WR003756,USA
63,Experimental_EarthScape_facility,0.8632454990207311,13.99098587700753,1.3830670848610362e-18,nan,0.9188081147944812,99.83151149550008,4.5452882957790095,hydraulic_conductivity,z,7/12,,,10.1029/2004WR003756,USA
64,Experimental_EarthScape_facility,2639.7194659805073,69563523.58349366,0.25759639294472464,nan,0.9860157849346763,14591.499801397227,227.4445664618333,hydraulic_conductivity,x,8/12,,,10.1029/2004WR003756,USA
65,Experimental_EarthScape_facility,5289.934375980919,2013651.5739138618,0.26757392368857064,nan,0.9803325379744995,322.5781451821234,7.257119011187719,hydraulic_conductivity,z,8/12,,,10.1029/2004WR003756,USA
66,Experimental_EarthScape_facility,0.4211204110256397,1924.2905145418601,0.2772300881018343,nan,0.9887787027097117,6499.671814699541,63.54586622966099,hydraulic_conductivity,x,9/12,,,10.1029/2004WR003756,USA
67,Experimental_EarthScape_facility,3.293428445620199,732.7730690017997,0.47983494643842256,nan,0.9090161651334578,148.68421052631575,4.736842105263154,hydraulic_conductivity,z,9/12,,,10.1029/2004WR003756,USA
68,Fanshawe_section_gravel_pit,0.9122364432455337,0.7853411062235016,0.02984649268919492,nan,0.8385358214991031,21.90350182737043,0.4457265559760976,hydraulic_conductivity,x,1/1,,,10.1111/j.1745-6584.2003.tb02564.x,CAN
69,Fanshawe_section_gravel_pit,1.2906572172139517,0.36177645082424625,9.676923038143415e-26,nan,0.8747438992761081,2.3884153105104016,-0.0020665238334017,hydraulic_conductivity,z,1/1,,,10.1111/j.1745-6584.2003.tb02564.x,CAN
70,Finnsjon_area,0.8112039744839465,32.190052098511565,5.891476385989477e-19,nan,0.969315863259248,300.5933742367968,10.203197046580648,variogram_conductivity,x,1/2,,,10.1111/j.1745-6584.1993.tb00869.x,SWE
71,Finnsjon_area,0.8112039744839465,32.190052098511565,5.891476385989477e-19,nan,0.969315863259248,300.5933742367968,10.203197046580648,variogram_conductivity,x,2/2,,,10.1111/j.1745-6584.1993.tb00869.x,SWE
72,Georgetown_site,4.6565896216812656e-17,966.4226532181185,0.7118287149183684,nan,-3.8717594151194135e-05,5.044757033248082,0.7161125319693089,hydraulic_conductivity,x,1/3,,,10.1111/j.1745-6584.1997.tb00110.x,USA
73,Georgetown_site,1.071399161767648,1.1565915304891987,2.7002348658317418e-17,nan,0.5532853843534021,5.179084298471343,0.6752355733498665,hydraulic_conductivity,x,2/3,,,10.1111/j.1745-6584.1997.tb00110.x,USA
74,Georgetown_site,0.33675721571545447,0.8305086451139293,0.0024123315730410263,nan,0.12631286254390883,4.665172817072328,0.6895941926924505,hydraulic_conductivity,x,3/3,,,10.1111/j.1745-6584.1997.tb00110.x,USA
75,Hanford_site,0.5288908767788164,286.905407204953,0.38673948957014664,nan,0.81164044143569,1440.7374890254605,0.0,hydraulic_conductivity,x,1/1,,,,USA
76,Hanford_site,0.9528581824644287,5.651314429149106,0.04300068708887248,nan,0.9926144854831515,21.836183618361844,-0.0180018001800181,hydraulic_conductivity,z,1/1,,,,USA
77,Hawaii_aquifer_Maui,5.597054139481396e-15,14503.058026427258,8.572215073600065,nan,-0.0003324787877008184,14503.676470588234,11.327896445,hydraulic_conductivity,x,1/1,,,10.1007/s10040-007-0271-0,USA
78,Hawaii_aquifer_Oahu,5.89807569791116,404.144170550044,2.3598933742508803e-23,nan,0.272969655882184,14489.889705882351,110.29411764705856,hydraulic_conductivity,x,1/1,,,10.1007/s10040-007-0271-0,USA
79,Heihe_River_basin,2.1584175975499162,86.31513157784171,1.4534616114938632,nan,0.3630013804200535,1431.0055526283793,8.122238884610795,hydraulic_conductivity,x,1/1,,,10.1002/2015WR018408,CHN
80,Herten_site,0.08145983869247544,5.126858420621332,3.0954454341357534e-07,nan,0.9741119683728285,10.43478260869565,0.4076086956521738,indicator,x,1/1,,,10.1016/j.jhydrol.2011.03.037,DEU
81,Hyderabad,0.36925177849127294,1227.7168660564857,0.20639960199482457,nan,0.972454394579566,3526.3975155279504,102.48447204968944,hydraulic_conductivity,x,1/1,,,10.1016/j.jhydrol.2011.11.038,IND
82,Jacksonburg_Stringtown_oil_field,20441.1290905409,155611850.31311494,0.30690075545103984,nan,0.1731792700886735,7482.732421605193,560.6782704793482,permeability,x,1/1,,,10.1016/j.ijggc.2018.10.011,USA
83,Jacksonburg_Stringtown_oil_field,0.8553856738426603,590.4049610358858,2.957288860248437e-20,nan,0.0016844392998454083,3493.369738180743,469.6920949888266,permeability,y,1/1,,,10.1016/j.ijggc.2018.10.011,USA
84,Jacksonburg_Stringtown_oil_field,0.7587795383304592,4.368254553457492,0.14296590222236136,nan,0.2701795875033478,15.213403806380176,1.5572314956023985,permeability,z,1/1,,,10.1016/j.ijggc.2018.10.011,USA
85,Jianghan_Plain,1.2658042235312983,12778.422340684236,4.6864951579957474e-23,nan,0.9133166838546365,69485.09194463684,64.849653204883,hydraulic_conductivity,x,1/1,,,10.1016/j.jhydrol.2020.125917,CHN
